ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,57,61,217,4,0.040451389,1,57,10.29613014,25,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.560000677,b6ff84e45f19a2c4498fdbad7efc5d9161da232c
0,2,2,2,0.539608477,89,89,188.5,7,9.817922454,2,56,9.296130143,24.5,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.560000677,914a0d7a1357d1893cedf5ad4a3dbbf36ed2fadb
0,2,2,2,0.191433255,65,71,189,7,62.92535301,2,55,8.296130143,23.5,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.660340259,a128557828ff59fb6d9ac1962f723a7d92ff6743
0,2,2,2,1,4,2,56.5,10,0.020873843,2,54,7.301978096,24.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,6,3.729604506,4bff6c4d7ed4cf4396b11d353e94d9be82b99775
0,1,2,3,1.187394741,33,20,152.3333333,13,38.79336806,3,53,6.301978096,22,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.769332136,954bfd10d15e41b7a1b842947051ae782ebd8449
0,2,2,3,1.459147917,3,3,45.66666667,14,7.379239969,2,52,5.301978096,23,3,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,4.495253211,bd07f588d44dda23ee60859045604fdac845723a
0,1,1,1,0,0,3,33,5,0.011527778,1,51,4.301978096,24,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.580080702,9234f2370f57b41ea1335cd1315cc7759082b245
0,3,10,17,2.886333423,266,58,82.58823529,33,137.2604453,15,50,3.301978096,21.66666667,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,4.31975161,0a2e4caaa9f5f3d376460cd851663c8dd2de62d1
0,1,1,1,0,8,2,193,15,4.792708333,1,49,2.30444115,22,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,3.9068288,7582f12c029cf5e427cd4ec324acc6a8f4a0fcf4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,4.246657919,6d8854327ffda1a68c009c39179a259a6dd1b696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.666548032,c1e531a9a4d452e30916615cf9f2bbb4a0d7087d
0,1,1,1,0,3,0,30,4,119.9226968,1,6,3.333333333,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,3.015052295,86edf0b068078c44c3e4c797ba74ec124e7667ad
0,1,1,1,0,1,3,181,7,1.510347222,1,5,2.366666667,3,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,4.773731622,ec3e9521654b9f697a5ab0a5a90d06b428c64fdb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.00655219,d76aef237bc4883fb990e45f57d53d257b9827a2
0,1,1,1,0,3,2,20,4,27.25844907,1,4,1.366666667,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,3,4.444355004,2ac274588976c571da9551b6cb7134a8014a6e14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.942189513,ad5cd7a8b03ee95bd0f8baceb9d61401c4f1eb51
0,1,1,1,0,1,1,193,14,9.938553241,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,4.813371296,7869d937a4ce09341b449bd297b394dab7ec810b
0,1,1,1,0,3,1,107,7,19.01587963,1,38,5.634315169,10,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,5.878757999,bc58fbef249d29ad88ac6c3fee44111dd9e0c610
0,2,4,4,1.663447282,31,6,96.75,8,306.0812037,4,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,4.772447656,37dbebc579cbf797f6715109770e09099b1f5599
0,2,4,4,1.663447282,31,6,94.25,9,397.9731395,4,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,4.772447656,f491cb2ad07fbbf89ac4175785b7a7bfe5c46665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.591160008,af8895cab6e2e1c2d93e7783f2cedda47cb6a66a
0,1,1,1,0,5,2,74,3,114.6928125,1,1,0.333333333,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,4,7.163945166,21a05656c3d7d350f66b41fbb9dd46736d38cfe5
0,1,1,1,0,5,2,69,4,573.9563426,1,2,0.333333333,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,4,7.163945166,98948773e48c7f33fc17aa22ce161ee88fdebf36
0,1,1,1,0,7,2,218,4,4.793090278,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,4.486878297,f0ab5db5121e5b63e59d3bb939705ecb86f5b336
0,1,4,4,1.881222183,25,28,98.75,11,12.17652778,3,3,1.45,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.430799751,5c990b9d188d7886c13da17c8050db162754e0ba
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.666548032,2d5de7301c92f6e2bc3c4e26214404748db31eb3
0,2,3,4,0.955794564,76,16,83.25,12,24.88725694,2,2,0.45,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,5.133561262,3da2427e37d38384e6dd0f2d5939d43a5fda88b9
0,1,1,1,0,2,2,198,14,45.73734954,1,36,6.063096505,18,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,4.75196341,bfe7cdd01cfad7baf94492d26dab492f27ff2099
0,1,1,1,0,1,1,193,14,45.73734954,1,37,6.063096505,19,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,4.75196341,465d38b12bc1c232b90fcee1f85f661b14706a40
0,1,1,1,0,15,4,207,3,105.3622917,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,5.345371164,a769aaedd5658e9bc1a4c543e954408efd03e978
0,1,1,1,0,1,1,37,3,268.7151157,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,5.0446341,76f909a2ad77874b8e795b9fc562b49d92c90fe9
0,1,1,1,0,1,1,35,4,104.1177778,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,5.0446341,81fd2edd9f546fbad29c39a1e99e95ef2f4d2b0b
0,1,1,1,0,1,0,32,7,8.743472222,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,5.298452215,9e87676d9f7682b9db44ce3710284452e64e113c
0,1,1,1,0,1,0,32,6,8.743472222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,5.298452215,2ca4e4974a9d55af066668f0e79dc7a69842f268
0,1,1,1,0,2,2,106,6,6.771076389,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,4.119629917,c51a7cdda5920e136b48e184450e549634dda607
0,1,1,1,0,1,1,20,4,0.004814815,1,35,16.43804135,17,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,4,4.499931117,53fd7c68e5b3cd64b9a0f71f91b1d047fc5295de
0,1,1,1,0,1,1,3,4,88.53724537,1,34,15.43804135,11,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,3.456383797,bb07c66e1eb5a6994172fb019a95a31add209cba
0,1,1,1,0,3,0,17,4,0.006388889,1,33,14.43804135,16,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,5.43027055,2106d04804ab59ee4888efac086a2009ba54c68c
0,1,1,1,0,4,0,14,4,0.017222222,1,32,13.43804135,15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,5.046902139,8f5ab85af2c49fb277d0c6d0cc62023868059e4b
0,2,3,4,1.41381685,30,18,126.25,13,26.87041956,3,31,12.43804135,9.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,3.127823294,b2149a1e131688a02c21384452d4690ad071b186
0,1,1,1,0,9,3,8,4,0.001180556,1,30,11.43804135,14,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,4,4.437414727,5429a1420ae2eeed4371ee2c4bd2740448403b68
0,1,1,1,0,0,8,16,4,89.81145833,1,29,10.43804135,13,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,5.599670597,236046c3336d76b981e31f20eb50f14b8f9d8b04
0,2,4,4,1.747687999,54,24,51.5,11,332.8519965,4,28,9.438041351,8.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,6.06585139,6060acf870c614c8e6465a22d9040f561c3dbb15
0,1,2,2,1,2,0,68,7,475.6193924,2,26,7.438041351,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,5.085138321,810a954477367e88b89b73d3828bf7816d5f3325
0,1,2,2,1,2,0,64,7,475.6120718,2,27,7.438041351,7,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,5.085138321,458f2ffbdebcdc879240791cb5144668bdd3c4b1
0,1,1,1,0,1,0,31,6,0.014791667,1,25,5.438041351,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,5.149795385,1279aee8901d9a65269a8b76937a05c5272e6841
0,1,1,1,0,1,0,31,6,0.014791667,1,24,5.438041351,11,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,5.149795385,863e7c96e957897a44caf3505987103eebebaefa
0,1,2,2,0.99107606,3,6,226.5,11,10.93811343,2,23,4.438041351,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,6.731481157,33fe61369acfedcbde76cf476a43fea857fbe587
0,1,1,1,0,5,1,7,4,124.5520023,1,22,3.438041351,10,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,4.154965626,0506a56af72d45a8de17f6c730448ca5952eca9d
0,1,1,1,0,4,4,74,7,28.67163194,1,21,2.438041351,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.579584078,9227577a2a378f2dbf5e5a14ab02ebc529e47359
0,2,3,3,0.776973436,27,5,62.33333333,11,112.7821219,3,20,0.438041351,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4.11404209,bbb9e4b112beb00eef9816cd0bb3add8d53d4925
0,2,3,3,0.811847521,25,5,64.66666667,11,151.3030556,3,19,0.438041351,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.570111991,bf2fb8828454cd553552c04cb94cf4141845e240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,4.229613993,4e228bcc0fbd20371b921ae15422b460323a5a3e
0,2,3,3,1.546179692,11,5,94.33333333,9,152.9836227,2,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,5.586150191,852c3db6c54cd4a7202617b5fda7e8e124f7fd03
0,1,2,2,0.918295834,1,2,15,4,82.38378472,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,5.401231249,9eedfb2f3d2d9daafe985d5784e4ac63fafd9f87
0,1,2,2,0.918295834,1,2,19,3,483.6984664,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.623414673,ff617be5730663174a1ebf5f9bb6a225e7306ece
0,2,4,4,1.736334664,42,5,94.5,10,102.993397,4,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,11.70155507,47d7a95eacd082b36df85e79ac2e470b94b60065
0,2,2,2,0.109285715,69,0,152.5,7,489.2596065,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,6.903289188,63b52638867923cee89c91a92770131608116906
0,2,2,2,0.109285715,69,0,148.5,6,506.6710359,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,6.903289188,56e7233918c2a101bf9adf748475b55a662472c1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.385935948,3944dcd7bf2f6a6bb6116419f92625294875874d
0,1,1,1,0,0,4,78,7,1.044490741,1,5,4,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.045045711,6b20d053abc8bd8a732ff3f66e6c4e20e9e8fab8
0,1,1,1,0,0,4,96,7,1.044490741,1,2,2,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.045045711,adb18c975a0af7097b1820fd0cdf3c53eb793df5
0,1,1,1,0,0,70,70,3,136.9634259,1,4,2,2,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,2,5.121886931,f7e2c34593008e2c245b6326bd0180f4e2f49e89
0,1,1,1,0,0,70,70,2,169.7412153,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,2,5.121886931,8d2d14bb2a111e22db6b3d061a81be29433dbf3b
0,3,3,4,1.328502327,9,140,101.75,21,187.1067679,4,3,0,0.666666667,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3.750368009,c3e6b91f6ab13237666b7cc0e779ca34cfa014a0
0,3,3,4,1.328502327,9,140,105,20,198.2103617,4,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3.750368009,d66e7c7513285b1f20a5050227447a55fbe36f62
0,2,3,4,1.784337198,41,7,54,6,57.51281539,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,4.942373365,ba6a8fcb185daaf58b96018e639bb7389deea089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,4.418606189,3250d339bed60ae6c152e5c1827e13aab72dd8be
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.742888775,da71de7441436df569b86dd2328112980adfe576
0,1,1,1,0,1,3,123,5,3.919768519,1,3,2,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.69443743,642a5fc09c471838d8de00b108bb6a2d36ad3c21
0,1,1,1,0,1,3,123,5,4.264837963,1,48,17.25208125,21,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.47623426,69ee4da6e12fc3060a39c5fecd730fc67976881b
0,1,1,1,0,2,0,121,4,305.3299421,1,2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,5.890714689,b1644d4d2450558ba84fb9fdc9161869efe95ec4
0,1,1,1,0,1,1,50,2,8.227060185,1,47,21.08449883,19,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.545601773,987d49f2c48a561145e20458d0b7fec803e032c8
0,1,1,1,0,1,1,50,2,6.040590278,1,46,20.09090909,18,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3.545601773,be7c227a9547a359691258b0b10fb1842ae8de41
0,1,1,1,0,2,0,121,4,0.177372685,1,45,19.1,20,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,5.46803092,7597f0da506be050e5469b726fb0ff35baaa2517
0,1,1,1,0,1,1,109,4,7.821284722,1,44,18.1,17,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,3.591224331,9e719185f67b2f196a6c53242d76331a9de05ff0
0,1,1,1,0,5,7,195,13,7.818020833,1,43,17.1,21,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.10676922,e66a35e2c11c2aa2450c7d3018fca6f8e4ae2231
0,1,1,1,0,2,2,29,6,32.32702546,1,42,16.1,20,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,5.527352039,568248685b364e98fc7b887ecdcfce8802d41f59
0,1,4,8,2.074252879,97,52,111,5,432.1122193,7,41,15.1,19,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,3.526785225,fea42266cb08312e84007101e5b994d8e7725e7d
0,1,1,1,0,1,1,3,3,183.7925694,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,3.88980041,7df31415e7253871e1e979b93f1e18b5bc4db502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,2.896820033,e1ce2e70a9ac0f20ab67290a14efba0ccbc90d1c
0,1,1,1,0,2,4,190,12,1.740578704,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.664569771,abbdc5f2ef4935a9ed4430723fe80265179dcbf4
0,1,1,1,0,6,0,10,4,1.740138889,1,40,17.33484848,19,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,2.703134057,ed5fc717e0de09dfae48be521637ad4a1e437e38
0,2,4,4,0.894777941,43,39,166.75,11,2.406432292,3,39,16.33484848,17,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.266495428,40b239416cff26605b5f3fe4baa8fe27e642ee7c
0,1,1,1,0,8,12,101,5,1.051643519,1,38,15.34242424,15,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,4,5.365134213,e70d120a128fb25c759990de2e205577261eed4a
0,1,1,1,0,10,16,196,12,35.30299769,1,37,14.34242424,18,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.10676922,39324dfd5ee584c07da7956e945c51e09f117d83
0,1,1,1,0,3,0,7,4,12.65143519,1,36,13.34242424,17,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,8.051940989,77cefa62121592814194ce4080e01ae945ed68b7
0,3,8,10,2.915713904,103,46,69.8,15,298.2890706,8,35,12.34242424,15.66666667,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.00508851,5a522b4f4a38662f4cef764ff8d602a054ec2247
0,1,1,2,0.572580466,46,13,102.5,6,78.9565162,2,34,11.34242424,13,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,3.803032888,fc5fbcf8b4d60131d8358458e657126a77ee9575
0,2,3,4,1.79248125,6,6,125.75,11,0.010787037,1,33,10.55757576,14,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,6.410651664,cb2ff12e344723ad20eb1905d129d0c774cf7413
0,2,3,4,1.509440331,75,42,117.5,11,169.5406453,3,32,9.565151515,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.453428291,87ad87abdab1046911fb661df2c48f14886f5fcb
0,1,5,6,2.300726199,136,536,96.5,8,192.9848457,3,31,8.583838384,14,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.050968197,8db7a3c1f4242305488a541267dd87c5397f5707
0,1,1,1,0,2,1,192,3,721.7071181,1,30,7.583838384,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,6.20791911,4855f81d511a080d982555ee84aec37273f872b8
0,3,8,13,3.261325708,237,130,95.69230769,24,160.3069035,10,29,6.583838384,12.33333333,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,3.526785225,49c1e3134c7949334f85f5344ed76e67ed98066a
0,1,1,1,0,3,1,192,2,721.6587384,1,28,5.583838384,11,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,6.20791911,f7436ed6407a7e6b26ced1fa6fd4d69b6577cf85
0,2,2,2,0.970950594,21,4,51.5,4,392.5966204,2,27,4.583838384,9.5,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,7,4.703376311,39244a3df1c29c86f85d338158d398b70f6e92e6
0,1,1,1,0,2,2,71,3,345.7787153,1,26,3.583838384,8,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,7.637406571,7741fbd0d5520c9be66b543b42dacdf966218335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,3.760079395,39da31f8ac8f8a9852a217bebc494548f9bb89c3
0,1,1,1,0,32,36,111,3,27.53821759,1,1,0.111111111,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,4,4.678841615,0e79779fc3b29a027338117d14e0f76684c12f86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,3.881684218,fc6237873edf3686ad729a950c0eb5b77595dd56
0,1,1,1,0,1,2,60,1,237.8591551,1,18,1.661938265,7,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.913546522,94faa32c46e051315a85ff409821983390ce918d
0,1,1,1,0,0,4,11,3,22.62350694,1,17,0.661938265,6,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,4,3.100281839,936a37df20a058c3e4bef7c07a2bf4769d34504f
0,2,2,2,0.691289869,25,2,69,6,439.4152488,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,4.692360706,c795a856a2cfe569ebea2e81b4c0ab2f5632755c
0,2,2,2,0.691289869,25,2,69,7,235.2669155,2,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3.179397014,3299f3aeaf5ce0a264f194daa0bec86919dfad82
0,1,1,1,0,2,2,29,5,48.54611111,1,16,0.345345496,5,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,5.822562197,43fff052ca7a850103c2ac122c99541cd34cf48d
0,1,1,1,0,0,10,17,3,0.028333333,1,25,12.24761905,14,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,5,5.392953707,566332e4dc64602d23fb2cf5a85b7612fbc024a8
0,1,1,1,0,40,38,255,6,42.14752315,1,24,11.27142857,7,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.525693823,92e1e1d9ff33b7c7f913fea0aec63e2ea7bbd812
0,1,1,1,0,0,6,23,3,2.185393519,1,23,10.27142857,13,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,3.900224535,9692a9bfe58dccaa40130a739732a9de6f237b42
0,1,1,1,0,1,1,111,3,42.11894676,1,22,9.271428571,6,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.456782649,2ded14b548007a961cbb7bbf7bbf9900a574eb6e
0,1,1,1,0,7,8,31,4,42.11673611,1,21,8.271428571,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.81592921,62da375f0c462ce1514cc7edb2206bf135327559
0,1,1,1,0,9,3,189,12,0.073310185,1,20,7.438095238,11,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.388618127,987295112997d371e1d7cbb3580e7feb615e4d56
0,1,1,1,0,1,1,23,3,0.042696759,1,19,6.438095238,10,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,3,6.22954509,5776eb9090afbec771634d82a8eeb952e68827a1
0,1,1,2,0.721928095,6,4,102.5,13,32.65997106,2,18,5.438095238,9,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,6.22954509,f60123591e59af6b69f3e17927cdca62177f2306
0,1,1,1,0,0,7,30,3,28.79791667,1,17,4.438095238,8,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,3,4.100875072,24b2738055f399851ad5b5440cacc0cc13abc407
0,1,1,1,0,8,2,188,12,59.17601852,1,16,3.438095238,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3.119196122,5aefc4643c0229c44449c951c22bad6042cf6225
0,1,1,1,0,10,8,187,12,39.84587963,1,15,2.438095238,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3.760165514,c673835298c8b6c376ca42ea3297df912ef56293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,4.365888636,4078f4fd0ff8b48658e1b69fe8bce0c36933f19c
0,1,1,1,0,4,4,30,3,9.628113426,1,14,7,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,3.210824434,1f32c81991f0b947dfbf863a9598c291a57a0490
0,2,2,2,0.811278124,4,4,51.5,6,9.737337963,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,9.645512416,03978b5016504d9885fa7e971de6950bef7d8936
0,1,1,1,0,19,0,11,3,1.32212963,1,13,13,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,6.00797626,0d4394d75528ab10a0e30a1d78eba29837726bf0
0,1,1,2,0.811278124,4,4,91.5,5,42.76556713,2,12,12,5,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,6,6.517747087,e13853b2cfe0acefc6716448463324a6a07c9aa6
0,1,1,1,0,2,0,9,2,482.0417593,1,11,11,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,2.949973098,9a5975f35324324d05e4f708c8187b7326b08963
0,2,2,2,1,2,2,50,4,0.016666667,1,10,10,6.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,4.700656251,596405cef9ea78a18d0a432d1aaf40849c698005
0,2,3,3,0.753334725,22,5,45,5,210.8966975,2,9,9,5.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,2.858026154,c1fe9f997a81782a89bcd73c8803fc9a52714bb1
0,1,2,2,1,2,2,36.5,4,223.4043287,2,8,8,7,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,4.11179496,5f700ae20167dfb88a63eaefa83367fe753f4888
0,2,3,3,1.246705213,15,6,74.33333333,3,294.664321,2,7,7,4,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,4.069513917,f53600796031a64a9b794e69785120e9010a91bc
0,2,2,2,0.932503311,145,56,84.5,12,56.14679977,2,6,6,3.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.631692414,1b9bbb8dcf8c9b3333eae5734db02d54c405599b
0,3,8,9,2.60886292,50,32,105.2222222,16,104.1209542,5,5,5,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,4.584330009,e3914b814f10b33a01e592ff8721f5782c713678
0,2,7,7,2.216023171,69,27,78,11,161.6463459,5,4,4,1.5,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,5,3.421131134,97e94e9f44eed5c9dbdbac6aee1ae6515f91be0a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.280972736,c8e6a5bf2ae87e3d1c805afa8bd781a08d0d570f
0,1,1,1,0,1,1,29,3,371.7941667,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5.24894474,cad65ca0259c99eda552129a9d3922b8f0373a94
0,1,2,2,0.918295834,2,1,103,7,0.057662037,2,3,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4.209146597,60e0cb1e2f047249d5446b87a6330cb2c330f3a6
0,2,3,3,1.57662122,3,10,121.3333333,6,26.70869213,2,2,2,0.5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.077094009,80dba12b42cd646f5f17e488a04e75a600dea02c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5.845250059,abae64b1a1797d104f0f46ba4d68e15a58d08775
